timestamp,dayahead_price,generation_solar,generation_wind,demand
2024-11-23 22:00:00+01:00,92.65,0.0,0.6500857632933105,0.7024105186267349
2024-11-23 23:00:00+01:00,85.09,0.0,0.6234991423670669,0.6612856099342586
2024-11-24 00:00:00+01:00,71.79,0.0,0.5703259005145798,0.6299488677867057
2024-11-24 01:00:00+01:00,57.8,0.0,0.44025157232704404,0.6009739469198929
2024-11-24 02:00:00+01:00,57.67,0.0,0.3702115494568325,0.5878500121743365
2024-11-24 03:00:00+01:00,56.15,0.0,0.3047455688965123,0.5766009252495738
2024-11-24 04:00:00+01:00,61.46,0.0,0.2967409948542024,0.5791331872412954
2024-11-24 05:00:00+01:00,78.02,0.0,0.307032590051458,0.5891404918431945
2024-11-24 06:00:00+01:00,86.09,0.0,0.27901658090337333,0.6098612125639152
2024-11-24 07:00:00+01:00,99.53,0.015395718065912918,0.2507146941109205,0.6382030679327977
2024-11-24 08:00:00+01:00,90.03,0.09405821505893673,0.2667238421955403,0.6647674701728756
2024-11-24 09:00:00+01:00,83.31,0.19196535963435168,0.252715837621498,0.6878743608473338
2024-11-24 10:00:00+01:00,81.59,0.2554726966562425,0.20554602630074328,0.7076211346481617
2024-11-24 11:00:00+01:00,83.68,0.293480875631465,0.15065751858204687,0.7075967859751644
2024-11-24 12:00:00+01:00,90.17,0.2975703632427231,0.19668381932532875,0.6784514243973704
2024-11-24 13:00:00+01:00,90.09,0.26220832331007937,0.1792452830188679,0.6511078646213782
2024-11-24 14:00:00+01:00,105.04,0.17416406062063988,0.16923956546598057,0.6386656927197468
2024-11-24 15:00:00+01:00,109.54,0.06254510464277123,0.23041738136077758,0.659508156805454
2024-11-24 16:00:00+01:00,131.01,0.0031272552321385616,0.2884505431675243,0.7036766496225956
2024-11-24 17:00:00+01:00,129.07,0.0,0.32561463693539167,0.731872412953494
2024-11-24 18:00:00+01:00,116.0,0.0,0.2890222984562607,0.7345507669831994
2024-11-24 19:00:00+01:00,124.55,0.0,0.2910234419668382,0.7184319454589725
2024-11-24 20:00:00+01:00,132.14,0.0,0.2610062893081761,0.6896031166301436
2024-11-24 21:00:00+01:00,112.38,0.0,0.24299599771297883,0.6589724859995131
2024-11-24 22:00:00+01:00,100.4,0.0,0.2538593481989708,0.6615777940102264
2024-11-24 23:00:00+01:00,84.87,0.0,0.23956546598056033,0.6274409544679815
2024-11-25 00:00:00+01:00,82.86,0.0,0.26186392224128074,0.6058436815193572
2024-11-25 01:00:00+01:00,81.0,0.0,0.3401943967981704,0.5908692476260043
2024-11-25 02:00:00+01:00,75.19,0.0,0.4016580903373356,0.587509130752374
2024-11-25 03:00:00+01:00,67.37,0.0,0.4642652944539737,0.587655222790358
2024-11-25 04:00:00+01:00,75.65,0.0,0.5394511149228131,0.611054297540784
2024-11-25 05:00:00+01:00,98.04,0.0,0.5940537449971413,0.6878500121743365
2024-11-25 06:00:00+01:00,133.91,0.0,0.5909090909090909,0.8073532992451912
2024-11-25 07:00:00+01:00,148.01,0.01419292759201347,0.5960548885077187,0.8947163379595812
2024-11-25 08:00:00+01:00,140.9,0.09381765696415684,0.5477415666094911,0.9027270513757
2024-11-25 09:00:00+01:00,105.01,0.19485205677171036,0.49514008004574045,0.8708059410762113
2024-11-25 10:00:00+01:00,81.28,0.2699061823430358,0.4428244711263579,0.8520331141952764
2024-11-25 11:00:00+01:00,75.96,0.31464998797209526,0.42452830188679247,0.8305332359386414
2024-11-25 12:00:00+01:00,77.44,0.3153716622564349,0.3707833047455689,0.8030679327976625
2024-11-25 13:00:00+01:00,94.84,0.2617272071205196,0.3542024013722127,0.8015583150718286
2024-11-25 14:00:00+01:00,115.09,0.15997113302862642,0.3950829045168668,0.8108108108108109
2024-11-25 15:00:00+01:00,155.02,0.05508780370459466,0.5154373927958834,0.8414170927684441
2024-11-25 16:00:00+01:00,155.07,0.002646139042578783,0.6292166952544311,0.8781835889943999
2024-11-25 17:00:00+01:00,146.27,0.0,0.6841052029731275,0.8943024105186267
2024-11-25 18:00:00+01:00,148.8,0.0,0.7341337907375644,0.8730703676649623
2024-11-25 19:00:00+01:00,145.08,0.0,0.775871926815323,0.8416849281714146
2024-11-25 20:00:00+01:00,142.96,0.0,0.7807318467695826,0.7905040175310446
2024-11-25 21:00:00+01:00,132.71,0.0,0.7570040022870211,0.7380569758948138
2024-11-25 22:00:00+01:00,126.71,0.0,0.6841052029731275,0.7142439737034332
2024-11-25 23:00:00+01:00,105.03,0.0,0.5989136649514007,0.6726077428780132
2024-11-26 00:00:00+01:00,103.97,0.0,0.5909090909090909,0.6445093742391039
2024-11-26 01:00:00+01:00,102.08,0.0,0.5097198399085191,0.6229121012904797
2024-11-26 02:00:00+01:00,99.52,0.0,0.32218410520297314,0.6134161188215242
2024-11-26 03:00:00+01:00,96.51,0.0,0.12378502001143511,0.6066958850742634
2024-11-26 04:00:00+01:00,98.4,0.0,0.05546026300743282,0.6224981738495252
2024-11-26 05:00:00+01:00,116.02,0.0,0.08576329331046312,0.6892865838811785
2024-11-26 06:00:00+01:00,136.7,0.0,0.1423670668953688,0.8069393718042367
2024-11-26 07:00:00+01:00,159.95,0.011306230454654799,0.14465408805031446,0.887509130752374
2024-11-26 08:00:00+01:00,160.84,0.06110175607409189,0.14636935391652373,0.9059410762113465
2024-11-26 09:00:00+01:00,136.71,0.12244407024296368,0.17810177244139508,0.8947893839785732
2024-11-26 10:00:00+01:00,131.78,0.171758479672841,0.1540880503144654,0.8843438032627222
2024-11-26 11:00:00+01:00,134.0,0.2037527062785663,0.14065180102915953,0.8807645483321159
2024-11-26 12:00:00+01:00,131.81,0.20615828722636517,0.13636363636363635,0.8692963233503774
2024-11-26 13:00:00+01:00,132.87,0.1736829444310801,0.11435105774728416,0.872072072072072
2024-11-26 14:00:00+01:00,154.77,0.11185951407264855,0.12264150943396226,0.8635013391770149
2024-11-26 15:00:00+01:00,170.7,0.03969208563868174,0.1672384219554031,0.8753104455807158
2024-11-26 16:00:00+01:00,192.79,0.002165022853019004,0.2441395082904517,0.8975164353542732
2024-11-26 17:00:00+01:00,178.26,0.0,0.3158947970268725,0.9024592159727295
2024-11-26 18:00:00+01:00,169.2,0.0,0.3350485991995426,0.8877039201363526
2024-11-26 19:00:00+01:00,167.06,0.0,0.3213264722698685,0.8458485512539566
2024-11-26 20:00:00+01:00,150.0,0.0,0.2498570611778159,0.7995617238860482
2024-11-26 21:00:00+01:00,133.95,0.0,0.18582046883933676,0.7457511565619673
2024-11-26 22:00:00+01:00,132.98,0.0,0.12064036592338478,0.7182858534209886
2024-11-26 23:00:00+01:00,119.83,0.0,0.06146369353916524,0.6668614560506453
2024-11-27 00:00:00+01:00,116.7,0.0,0.0494568324757004,0.6410518626734842
2024-11-27 01:00:00+01:00,114.8,0.0,0.03201829616923957,0.6155344533722912
2024-11-27 02:00:00+01:00,113.22,0.0,0.020011435105774727,0.604017531044558
2024-11-27 03:00:00+01:00,115.67,0.0,0.00686106346483705,0.5990990990990991
2024-11-27 04:00:00+01:00,121.84,0.0,0.004574042309891366,0.6183345507669832
2024-11-27 05:00:00+01:00,136.06,0.0,0.004574042309891366,0.6897248599951302
2024-11-27 06:00:00+01:00,155.08,0.0,0.00714694110920526,0.8093498904309715
2024-11-27 07:00:00+01:00,189.25,0.010103439980755352,0.002572898799313894,0.8913318724129535
2024-11-27 08:00:00+01:00,187.39,0.05316333894635555,0.004859919954259577,0.9176284392500609
2024-11-27 09:00:00+01:00,187.39,0.08251142650950205,0.010863350485991996,0.9075967859751644
2024-11-27 10:00:00+01:00,160.96,0.1084917007457301,0.015723270440251572,0.897053810567324
2024-11-27 11:00:00+01:00,157.97,0.1308636035602598,0.016009148084619784,0.8832968103238373
2024-11-27 12:00:00+01:00,157.92,0.1400048111618956,0.017724413950829045,0.8582420258095934
2024-11-27 13:00:00+01:00,161.93,0.1241279769064229,0.024585477415666093,0.8542975407840273
2024-11-27 14:00:00+01:00,161.95,0.08203031031994226,0.03316180674671241,0.8517896274653032
2024-11-27 15:00:00+01:00,167.0,0.03271590089006495,0.07289879931389365,0.8694424153883613
2024-11-27 16:00:00+01:00,183.33,0.0019244647582391148,0.11206403659233848,0.9006330654979303
2024-11-27 17:00:00+01:00,165.2,0.0,0.19325328759291024,0.904845385926467
2024-11-27 18:00:00+01:00,160.46,0.0,0.31675242995997716,0.8892865838811784
2024-11-27 19:00:00+01:00,155.46,0.0,0.37993138936535165,0.8564645726807889
2024-11-27 20:00:00+01:00,143.39,0.0,0.45940537449971414,0.8063306549793037
2024-11-27 21:00:00+01:00,139.19,0.0,0.5122927387078331,0.7515948380813245
2024-11-27 22:00:00+01:00,129.01,0.0,0.5017152658662093,0.7243730216703189
2024-11-27 23:00:00+01:00,116.63,0.0,0.610062893081761,0.6755052349646944
2024-11-28 00:00:00+01:00,102.01,0.0,0.6680960548885078,0.6537375213050889
2024-11-28 01:00:00+01:00,90.96,0.0,0.6280731846769583,0.6218894570245922
2024-11-28 02:00:00+01:00,84.93,0.0,0.6329331046312179,0.6129778427075724
2024-11-28 03:00:00+01:00,79.85,0.0,0.6289308176100629,0.6100560019478939
2024-11-28 04:00:00+01:00,89.39,0.0,0.5834762721555175,0.6227903579254931
2024-11-28 05:00:00+01:00,108.02,0.0,0.5305889079473985,0.6871439006574142
2024-11-28 06:00:00+01:00,127.68,0.0,0.46826758147512865,0.7978086194302411
2024-11-28 07:00:00+01:00,159.94,0.008660091412076016,0.3630646083476272,0.8759922084246409
2024-11-28 08:00:00+01:00,161.99,0.03776762088044263,0.2701543739279588,0.9098855612369126
2024-11-28 09:00:00+01:00,155.0,0.07096463796006736,0.18238993710691823,0.9162162162162162
2024-11-28 10:00:00+01:00,155.0,0.10343998075535242,0.0989136649514008,0.9381056732408084
2024-11-28 11:00:00+01:00,141.14,0.11931681501082511,0.10748999428244711,0.9456781105429755
2024-11-28 12:00:00+01:00,130.67,0.11474621121000722,0.3273299028016009,0.9468224981738496
2024-11-28 13:00:00+01:00,133.94,0.0880442626894395,0.5831903945111492,0.9387143900657414
2024-11-28 14:00:00+01:00,141.93,0.059658407505412556,0.5791881074899943,0.9228877526174823
2024-11-28 15:00:00+01:00,151.43,0.02838585518402694,0.752715837621498,0.9264913562210859
2024-11-28 16:00:00+01:00,154.6,0.0019244647582391148,0.8742138364779874,0.9371073776479182
2024-11-28 17:00:00+01:00,155.1,0.0,0.8930817610062893,0.9407840272705138
2024-11-28 18:00:00+01:00,157.94,0.0,0.8702115494568324,0.9230581933284636
2024-11-28 19:00:00+01:00,155.1,0.0,0.888507718696398,0.8898222546871195
2024-11-28 20:00:00+01:00,143.21,0.0,0.9165237278444825,0.8465790114438763
2024-11-28 21:00:00+01:00,131.98,0.0,0.9439679817038308,0.7939615290966643
2024-11-28 22:00:00+01:00,122.16,0.0,0.9419668381932533,0.7663988312636961
2024-11-28 23:00:00+01:00,112.6,0.0,0.9042309891366496,0.7246652057462868
2024-11-29 00:00:00+01:00,110.3,0.0,0.9219554030874786,0.7009009009009008
2024-11-29 01:00:00+01:00,107.01,0.0,0.9056603773584906,0.6772826880934989
2024-11-29 02:00:00+01:00,103.47,0.0,0.8770726129216695,0.6669101533966398
2024-11-29 03:00:00+01:00,103.53,0.0,0.8393367638650657,0.6611151692232773
2024-11-29 04:00:00+01:00,106.66,0.0,0.857347055460263,0.6747017287557828
2024-11-29 05:00:00+01:00,116.64,0.0,0.9039451114922813,0.7376673971268566
2024-11-29 06:00:00+01:00,141.27,0.0,0.9199542595769011,0.8425858290723156
2024-11-29 07:00:00+01:00,164.4,0.008660091412076016,0.9130931961120641,0.9281227173119065
2024-11-29 08:00:00+01:00,177.8,0.059658407505412556,0.8956546598056032,0.9571950328707085
2024-11-29 09:00:00+01:00,161.96,0.12893913880202068,0.883076043453402,0.9553688823959094
2024-11-29 10:00:00+01:00,143.01,0.17729131585277844,0.8770726129216695,0.9479912344777209
2024-11-29 11:00:00+01:00,132.94,0.20519605484724562,0.869639794168096,0.9316045775505235
2024-11-29 12:00:00+01:00,125.68,0.2032715900890065,0.8684962835906233,0.9053810567324081
2024-11-29 13:00:00+01:00,125.06,0.17248015395718067,0.8767867352773013,0.8862916971025079
2024-11-29 14:00:00+01:00,133.65,0.11258118835698822,0.8624928530588908,0.882128074019966
2024-11-29 15:00:00+01:00,147.57,0.04041375992302141,0.8633504859919954,0.8987338690041393
2024-11-29 16:00:00+01:00,155.06,0.0019244647582391148,0.8136077758719268,0.9194058923788654
2024-11-29 17:00:00+01:00,155.08,0.0,0.8078902229845626,0.9289505721938154
2024-11-29 18:00:00+01:00,143.35,0.0,0.8053173241852487,0.9086681275870465
2024-11-29 19:00:00+01:00,139.44,0.0,0.7658662092624356,0.8716094472851229
2024-11-29 20:00:00+01:00,127.6,0.0,0.7152658662092625,0.8221329437545654
2024-11-29 21:00:00+01:00,119.14,0.0,0.7009719839908519,0.7692963233503775
2024-11-29 22:00:00+01:00,115.59,0.0,0.6706689536878216,0.750791331872413
2024-11-29 23:00:00+01:00,106.05,0.0,0.6612349914236707,0.7216703189676162
2024-11-30 00:00:00+01:00,105.06,0.0,0.5757575757575758,0.693644996347699
2024-11-30 01:00:00+01:00,98.36,0.0,0.5368782161234992,0.6732895057219381
2024-11-30 02:00:00+01:00,98.86,0.0,0.4954259576901086,0.6568298027757488
2024-11-30 03:00:00+01:00,96.99,0.0,0.5125786163522013,0.6473094716337959
2024-11-30 04:00:00+01:00,98.33,0.0,0.49885648942252714,0.6503287070854639
2024-11-30 05:00:00+01:00,99.49,0.0,0.4425385934819897,0.6767226686145605
2024-11-30 06:00:00+01:00,103.39,0.0,0.3873642081189251,0.7089603116630143
2024-11-30 07:00:00+01:00,120.32,0.009381765696415684,0.29302458547741567,0.7503774044314585
2024-11-30 08:00:00+01:00,128.93,0.09646379600673563,0.2281303602058319,0.7748721694667641
2024-11-30 09:00:00+01:00,114.33,0.2148183786384412,0.1675242995997713,0.7669588507426345
2024-11-30 10:00:00+01:00,106.03,0.2917969689680058,0.13321898227558604,0.7424397370343316
2024-11-30 11:00:00+01:00,104.05,0.3430358431561222,0.14436821040594625,0.7160214268322377
2024-11-30 12:00:00+01:00,102.1,0.3319701707962473,0.11320754716981132,0.6940589237886535
2024-11-30 13:00:00+01:00,103.94,0.278325715660332,0.07461406518010291,0.6859751643535428
2024-11-30 14:00:00+01:00,108.64,0.1758479672840991,0.07489994282447113,0.700073046018992
2024-11-30 15:00:00+01:00,130.43,0.05989896560019245,0.06632361349342482,0.7394935476016558
2024-11-30 16:00:00+01:00,140.5,0.0019244647582391148,0.06775300171526587,0.7779157535914293
2024-11-30 17:00:00+01:00,144.54,0.0,0.09462550028587764,0.8014852690528366
2024-11-30 18:00:00+01:00,140.83,0.0,0.09777015437392796,0.7925006087168249
2024-11-30 19:00:00+01:00,131.96,0.0,0.061177815894797025,0.7693206720233747
2024-11-30 20:00:00+01:00,124.51,0.0,0.04888507718696398,0.7422449476503531
2024-11-30 21:00:00+01:00,115.08,0.0,0.030017152658662092,0.7119308497686876
2024-11-30 22:00:00+01:00,114.78,0.0,0.02029731275014294,0.7111516922327733
2024-11-30 23:00:00+01:00,106.67,0.0,0.014865637507146942,0.6774531288044802
2024-12-01 00:00:00+01:00,99.66,0.0,0.010577472841623786,0.6568298027757488
2024-12-01 01:00:00+01:00,90.01,0.0,0.011435105774728416,0.6309228147065985
2024-12-01 02:00:00+01:00,88.14,0.0,0.011149228130360206,0.6208424640857073
2024-12-01 03:00:00+01:00,85.7,0.0,0.030017152658662092,0.6057949841733625
2024-12-01 04:00:00+01:00,85.05,0.0,0.05603201829616924,0.6099099099099099
2024-12-01 05:00:00+01:00,86.0,0.0,0.06575185820468839,0.6310689067445824
2024-12-01 06:00:00+01:00,85.02,0.0,0.06946826758147513,0.6524713903092282
2024-12-01 07:00:00+01:00,90.19,0.009141207601635795,0.08061749571183534,0.6834915997078159
2024-12-01 08:00:00+01:00,99.86,0.09093095982679818,0.11492281303602059,0.7057949841733625
2024-12-01 09:00:00+01:00,94.6,0.1938898243925908,0.153516295025729,0.7077915753591429
2024-12-01 10:00:00+01:00,89.3,0.2643733461630984,0.20440251572327045,0.7045532018504992
2024-12-01 11:00:00+01:00,82.38,0.3158527784459947,0.2169811320754717,0.6942293644996348
2024-12-01 12:00:00+01:00,85.25,0.31873947558335336,0.20783304745568895,0.6660336011687363
2024-12-01 13:00:00+01:00,83.08,0.26918450805869615,0.20182961692395654,0.6530314097881665
2024-12-01 14:00:00+01:00,96.32,0.17248015395718067,0.2278444825614637,0.6607255904553202
2024-12-01 15:00:00+01:00,110.24,0.058696175126293,0.2741566609491138,0.6904066228390553
2024-12-01 16:00:00+01:00,128.11,0.0019244647582391148,0.32532875929102345,0.7303871439006574
2024-12-01 17:00:00+01:00,130.62,0.0,0.36620926243567753,0.7532261991721452
2024-12-01 18:00:00+01:00,136.67,0.0,0.3376214979988565,0.7546627708789871
2024-12-01 19:00:00+01:00,139.9,0.0,0.34448256146369355,0.7425127830533236
2024-12-01 20:00:00+01:00,124.51,0.0,0.35934819897084047,0.7152422692963234
2024-12-01 21:00:00+01:00,108.16,0.0,0.3101772441395083,0.684855125395666
2024-12-01 22:00:00+01:00,103.51,0.0,0.32018296169239563,0.6884587289992695
2024-12-01 23:00:00+01:00,85.0,0.0,0.2727272727272727,0.6545653761869978
2024-12-02 00:00:00+01:00,83.86,0.0,0.20811892510005717,0.6352812271731191
2024-12-02 01:00:00+01:00,78.56,0.0,0.2226986849628359,0.6100560019478939
2024-12-02 02:00:00+01:00,75.07,0.0,0.2552887364208119,0.6025322619917215
2024-12-02 03:00:00+01:00,65.86,0.0,0.28959405374499714,0.604017531044558
